"wave","question_id","harmonized_name","section","stem_text","item_text","response_scale","notes"
"2017","a162","corr_surveil_assembly","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","국회 [National Assembly]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2018","a162","corr_surveil_assembly","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","국회 [National Assembly]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2019","a162","corr_surveil_assembly","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","국회 [National Assembly]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2020","a162","corr_surveil_assembly","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","국회 [National Assembly]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2021","a3702","corr_surveil_assembly","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","국회 [National Assembly]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2022","q33_2","corr_surveil_assembly","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","국회 [National Assembly]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text from 2022 questionnaire (KOSSDA 26248)."
"2023","q34_2","corr_surveil_assembly","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","국회 [National Assembly]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text from 2022 questionnaire (KOSSDA 26248)."
"2004","","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2005","","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2006","","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2007","","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2008","","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2009","","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2010","","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2011","a173","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","시민단체 [Civil society / civic organizations]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2012","a173","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","시민단체 [Civil society / civic organizations]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2013","a173","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","시민단체 [Civil society / civic organizations]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2014","a163","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","시민단체 [Civil society / civic organizations]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2015","a163","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","시민단체 [Civil society / civic organizations]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2016","a163","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","시민단체 [Civil society / civic organizations]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2017","a163","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","시민단체 [Civil society / civic organizations]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2018","a163","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","시민단체 [Civil society / civic organizations]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2019","a163","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","시민단체 [Civil society / civic organizations]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2020","a163","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","시민단체 [Civil society / civic organizations]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2021","a3703","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","시민단체 [Civil society / civic organizations]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2022","q33_3","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","시민단체 [Civil society / civic organizations]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text from 2022 questionnaire (KOSSDA 26248)."
"2023","q34_3","corr_surveil_civsoc","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","시민단체 [Civil society / civic organizations]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text from 2022 questionnaire (KOSSDA 26248)."
"2004","","corr_surveil_media","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2005","","corr_surveil_media","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2006","","corr_surveil_media","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2007","","corr_surveil_media","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2008","","corr_surveil_media","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2009","","corr_surveil_media","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2010","","corr_surveil_media","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2011","a174","corr_surveil_media","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","언론 [Press / media]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2012","a174","corr_surveil_media","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","언론 [Press / media]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2013","a174","corr_surveil_media","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","언론 [Press / media]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2014","a164","corr_surveil_media","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","언론 [Press / media]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2015","a164","corr_surveil_media","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","언론 [Press / media]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2016","a164","corr_surveil_media","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","언론 [Press / media]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2017","a164","corr_surveil_media","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","언론 [Press / media]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2018","a164","corr_surveil_media","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","언론 [Press / media]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2019","a164","corr_surveil_media","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","언론 [Press / media]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2020","a164","corr_surveil_media","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","언론 [Press / media]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2021","a3704","corr_surveil_media","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","언론 [Press / media]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021."
"2022","q33_4","corr_surveil_media","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","언론 [Press / media]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text from 2022 questionnaire (KOSSDA 26248)."
"2023","q34_4","corr_surveil_media","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","언론 [Press / media]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text from 2022 questionnaire (KOSSDA 26248)."
"2004","","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2005","","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2006","","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2007","","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2008","","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2009","","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2010","","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2011","a175","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","사법기관/사법부 [Judiciary / legal institutions]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. SCOPE SHIFT: 2011-2017 = 사법기관 (broad: courts + prosecutors); 2018-2020 split judiciary from prosecutors — we map c175 (judiciary-only). 2021+ reverted to single 사법부 item. Treat 2011-2017 vs 2018+ trends with caution."
"2012","a175","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","사법기관/사법부 [Judiciary / legal institutions]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. SCOPE SHIFT: 2011-2017 = 사법기관 (broad: courts + prosecutors); 2018-2020 split judiciary from prosecutors — we map c175 (judiciary-only). 2021+ reverted to single 사법부 item. Treat 2011-2017 vs 2018+ trends with caution."
"2013","a175","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","사법기관/사법부 [Judiciary / legal institutions]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. SCOPE SHIFT: 2011-2017 = 사법기관 (broad: courts + prosecutors); 2018-2020 split judiciary from prosecutors — we map c175 (judiciary-only). 2021+ reverted to single 사법부 item. Treat 2011-2017 vs 2018+ trends with caution."
"2014","a165","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","사법기관/사법부 [Judiciary / legal institutions]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. SCOPE SHIFT: 2011-2017 = 사법기관 (broad: courts + prosecutors); 2018-2020 split judiciary from prosecutors — we map c175 (judiciary-only). 2021+ reverted to single 사법부 item. Treat 2011-2017 vs 2018+ trends with caution."
"2015","a165","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","사법기관/사법부 [Judiciary / legal institutions]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. SCOPE SHIFT: 2011-2017 = 사법기관 (broad: courts + prosecutors); 2018-2020 split judiciary from prosecutors — we map c175 (judiciary-only). 2021+ reverted to single 사법부 item. Treat 2011-2017 vs 2018+ trends with caution."
"2016","a165","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","사법기관/사법부 [Judiciary / legal institutions]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. SCOPE SHIFT: 2011-2017 = 사법기관 (broad: courts + prosecutors); 2018-2020 split judiciary from prosecutors — we map c175 (judiciary-only). 2021+ reverted to single 사법부 item. Treat 2011-2017 vs 2018+ trends with caution."
"2017","a165","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","사법기관/사법부 [Judiciary / legal institutions]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. SCOPE SHIFT: 2011-2017 = 사법기관 (broad: courts + prosecutors); 2018-2020 split judiciary from prosecutors — we map c175 (judiciary-only). 2021+ reverted to single 사법부 item. Treat 2011-2017 vs 2018+ trends with caution."
"2018","c175","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","사법기관/사법부 [Judiciary / legal institutions]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. SCOPE SHIFT: 2011-2017 = 사법기관 (broad: courts + prosecutors); 2018-2020 split judiciary from prosecutors — we map c175 (judiciary-only). 2021+ reverted to single 사법부 item. Treat 2011-2017 vs 2018+ trends with caution."
"2019","c175","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","사법기관/사법부 [Judiciary / legal institutions]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. SCOPE SHIFT: 2011-2017 = 사법기관 (broad: courts + prosecutors); 2018-2020 split judiciary from prosecutors — we map c175 (judiciary-only). 2021+ reverted to single 사법부 item. Treat 2011-2017 vs 2018+ trends with caution."
"2020","c175","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","사법기관/사법부 [Judiciary / legal institutions]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. SCOPE SHIFT: 2011-2017 = 사법기관 (broad: courts + prosecutors); 2018-2020 split judiciary from prosecutors — we map c175 (judiciary-only). 2021+ reverted to single 사법부 item. Treat 2011-2017 vs 2018+ trends with caution."
"2021","a3705","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","사법기관/사법부 [Judiciary / legal institutions]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text sourced from 2014 questionnaire (KOSSDA 23277) as representative wave; wording stable 2009-2021. SCOPE SHIFT: 2011-2017 = 사법기관 (broad: courts + prosecutors); 2018-2020 split judiciary from prosecutors — we map c175 (judiciary-only). 2021+ reverted to single 사법부 item. Treat 2011-2017 vs 2018+ trends with caution."
"2022","q33_5","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","사법기관/사법부 [Judiciary / legal institutions]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text from 2022 questionnaire (KOSSDA 26248). SCOPE SHIFT: 2011-2017 = 사법기관 (broad: courts + prosecutors); 2018-2020 split judiciary from prosecutors — we map c175 (judiciary-only). 2021+ reverted to single 사법부 item. Treat 2011-2017 vs 2018+ trends with caution."
"2023","q34_5","corr_surveil_judiciary","Anti-corruption policy and institutional surveillance","다음 기관들이 부패 행위를 감시·통제하는 기능을 얼마나 잘 수행하고 있다고 생각하십니까? [How well do you think the following institutions perform their function of monitoring and controlling corrupt behavior?]","사법기관/사법부 [Judiciary / legal institutions]","1=전혀 못하고 있다 (Functions very poorly); 2; 3; 4; 5; 6=매우 잘하고 있다 (Functions very well)","Korean text from 2022 questionnaire (KOSSDA 26248). SCOPE SHIFT: 2011-2017 = 사법기관 (broad: courts + prosecutors); 2018-2020 split judiciary from prosecutors — we map c175 (judiciary-only). 2021+ reverted to single 사법부 item. Treat 2011-2017 vs 2018+ trends with caution."
"2004","","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2005","","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2006","","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2007","","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
"2008","","corr_surveil_internal_audit","Anti-corruption policy and institutional surveillance","","","","Not included in this wave — institutional surveillance items introduced in 2011."
